checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline,published_match_rate
turbofan,0.15,0.55,0.9,keyword_regex_extended,54,0.8703703703703703,37.143139918645225,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.9,keyword_regex_severity,54,0.8703703703703703,37.143139918645225,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.9,minilm_finetuned,54,0.8148148148148148,33.12565128008524,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.9,minilm_logreg,54,0.8703703703703703,36.762443904523494,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.9,tfidf_logreg,54,0.8703703703703703,36.970206459363304,0.8055555555555556,36,1.0,18,1.0
turbofan,0.15,0.55,0.95,agentic,54,0.8333333333333334,35.40890715298829,0.75,36,1.0,18,1.0
turbofan,0.15,0.55,0.95,bge_m3_logreg,54,0.8518518518518519,36.34608603406836,0.7777777777777778,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.95,embedding_severity,54,1.0,47.01311785203439,1.0,36,1.0,18,1.0
turbofan,0.15,0.55,0.95,fixed_midrange,54,0.35185185185185186,10.168046200716937,0.08333333333333333,36,0.8888888888888888,18,0.6666666666666666
turbofan,0.15,0.55,0.95,gemini_3_5_flash,54,0.8333333333333334,35.26336137012199,0.75,36,1.0,18,1.0
turbofan,0.15,0.55,0.95,groq_gpt_oss_120b,54,0.8333333333333334,36.478718903329636,0.75,36,1.0,18,1.0
turbofan,0.15,0.55,0.95,groq_llama3,54,0.7222222222222222,29.25021826117127,0.5833333333333334,36,1.0,18,0.9629629629629629
turbofan,0.15,0.55,0.95,groq_llama4,54,0.7592592592592593,37.63649767416495,0.7222222222222222,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.55,0.95,groq_qwen3_8,54,0.8703703703703703,37.20956981402856,0.8055555555555556,36,1.0,18,1.0
turbofan,0.15,0.55,0.95,keyword_only,54,0.4444444444444444,8.898530253657588,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.55,0.95,keyword_regex_extended,54,0.8703703703703703,37.143139918645225,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.95,keyword_regex_severity,54,0.8703703703703703,37.143139918645225,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.95,minilm_finetuned,54,0.8148148148148148,33.12565128008524,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.95,minilm_logreg,54,0.8703703703703703,36.762443904523494,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,0.95,tfidf_logreg,54,0.8703703703703703,36.970206459363304,0.8055555555555556,36,1.0,18,1.0
turbofan,0.15,0.55,1.0,agentic,54,0.8333333333333334,35.40890715298829,0.75,36,1.0,18,1.0
turbofan,0.15,0.55,1.0,bge_m3_logreg,54,0.8518518518518519,36.34608603406836,0.7777777777777778,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,1.0,embedding_severity,54,1.0,47.01311785203439,1.0,36,1.0,18,1.0
turbofan,0.15,0.55,1.0,fixed_midrange,54,0.35185185185185186,10.168046200716937,0.08333333333333333,36,0.8888888888888888,18,0.6666666666666666
turbofan,0.15,0.55,1.0,gemini_3_5_flash,54,0.8333333333333334,35.26336137012199,0.75,36,1.0,18,1.0
turbofan,0.15,0.55,1.0,groq_gpt_oss_120b,54,0.8333333333333334,36.478718903329636,0.75,36,1.0,18,1.0
turbofan,0.15,0.55,1.0,groq_llama3,54,0.7222222222222222,29.25021826117127,0.5833333333333334,36,1.0,18,0.9629629629629629
turbofan,0.15,0.55,1.0,groq_llama4,54,0.7592592592592593,37.400570728160716,0.7222222222222222,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.55,1.0,groq_qwen3_8,54,0.8703703703703703,37.20956981402856,0.8055555555555556,36,1.0,18,1.0
turbofan,0.15,0.55,1.0,keyword_only,54,0.4444444444444444,8.898530253657588,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.55,1.0,keyword_regex_extended,54,0.8703703703703703,37.143139918645225,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,1.0,keyword_regex_severity,54,0.8703703703703703,37.143139918645225,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,1.0,minilm_finetuned,54,0.8148148148148148,33.12565128008524,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,1.0,minilm_logreg,54,0.8703703703703703,36.762443904523494,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.55,1.0,tfidf_logreg,54,0.8703703703703703,36.970206459363304,0.8055555555555556,36,1.0,18,1.0
turbofan,0.15,0.6,0.6,agentic,54,0.6851851851851852,38.836329804526436,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.6,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.6,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.6,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.6,gemini_3_5_flash,54,0.6851851851851852,38.817399722558484,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.6,groq_gpt_oss_120b,54,0.7037037037037037,41.066176780947934,0.7222222222222222,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.6,groq_llama3,54,0.6111111111111112,35.82824295979959,0.5833333333333334,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.6,0.6,groq_llama4,54,0.6111111111111112,41.74456965481794,0.6666666666666666,36,0.5,18,0.9444444444444444
turbofan,0.15,0.6,0.6,groq_qwen3_8,54,0.6851851851851852,39.057269899933424,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.6,keyword_only,54,0.5555555555555556,16.466201137613368,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.6,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.6,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.6,minilm_finetuned,54,0.8148148148148148,32.73572909390485,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.6,minilm_logreg,54,0.8703703703703703,36.61156196505935,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.6,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.65,agentic,54,0.6851851851851852,38.77054690431665,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.65,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.65,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.65,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.65,gemini_3_5_flash,54,0.6851851851851852,38.746726097884,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.65,groq_gpt_oss_120b,54,0.7037037037037037,41.00471480245943,0.7222222222222222,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.65,groq_llama3,54,0.6111111111111112,35.7515572309494,0.5833333333333334,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.6,0.65,groq_llama4,54,0.6111111111111112,41.678058288715505,0.6666666666666666,36,0.5,18,0.9444444444444444
turbofan,0.15,0.6,0.65,groq_qwen3_8,54,0.6851851851851852,38.99580792144493,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.65,keyword_only,54,0.5555555555555556,16.324629951406408,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.65,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.65,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.65,minilm_finetuned,54,0.8148148148148148,32.701115661197235,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.65,minilm_logreg,54,0.8703703703703703,36.57694853235174,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.65,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.7,agentic,54,0.6851851851851852,38.3786696239754,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.7,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.7,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.7,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.7,gemini_3_5_flash,54,0.6851851851851852,38.0209601631871,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.7,groq_gpt_oss_120b,54,0.7037037037037037,40.88440843423208,0.7222222222222222,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.7,groq_llama3,54,0.6111111111111112,34.72881711412359,0.5833333333333334,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.6,0.7,groq_llama4,54,0.6111111111111112,41.55193365944756,0.6666666666666666,36,0.5,18,0.9444444444444444
turbofan,0.15,0.6,0.7,groq_qwen3_8,54,0.6851851851851852,38.87550155321757,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.7,keyword_only,54,0.5185185185185185,14.332326986171582,0.2777777777777778,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.7,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.7,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.7,minilm_finetuned,54,0.8148148148148148,32.02595705456204,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.7,minilm_logreg,54,0.8703703703703703,35.90178992571654,0.8055555555555556,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.7,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.75,agentic,54,0.7037037037037037,35.450550918225886,0.6944444444444444,36,0.7222222222222222,18,1.0
turbofan,0.15,0.6,0.75,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.75,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.75,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.75,gemini_3_5_flash,54,0.7222222222222222,34.00963282585144,0.6944444444444444,36,0.7777777777777778,18,1.0
turbofan,0.15,0.6,0.75,groq_gpt_oss_120b,54,0.7037037037037037,38.49313122696347,0.7222222222222222,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.75,groq_llama3,54,0.6666666666666666,30.316861298349167,0.5833333333333334,36,0.8333333333333334,18,0.9629629629629629
turbofan,0.15,0.6,0.75,groq_llama4,54,0.6111111111111112,39.15380384303905,0.6666666666666666,36,0.5,18,0.9444444444444444
turbofan,0.15,0.6,0.75,groq_qwen3_8,54,0.6851851851851852,36.48422434594896,0.6944444444444444,36,0.6666666666666666,18,1.0
turbofan,0.15,0.6,0.75,keyword_only,54,0.46296296296296297,10.53094764109011,0.19444444444444445,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.75,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.75,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.75,minilm_finetuned,54,0.7592592592592593,29.81569097660206,0.6388888888888888,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.75,minilm_logreg,54,0.8148148148148148,33.691523847756564,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.75,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.8,agentic,54,0.7777777777777778,31.978485178064417,0.6944444444444444,36,0.9444444444444444,18,1.0
turbofan,0.15,0.6,0.8,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.8,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.8,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.8,gemini_3_5_flash,54,0.7962962962962963,31.347542974683975,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.8,groq_gpt_oss_120b,54,0.7777777777777778,34.426961439627185,0.7222222222222222,36,0.8888888888888888,18,1.0
turbofan,0.15,0.6,0.8,groq_llama3,54,0.7222222222222222,28.294704223120654,0.5833333333333334,36,1.0,18,0.9629629629629629
turbofan,0.15,0.6,0.8,groq_llama4,54,0.6851851851851852,35.07918308840858,0.6666666666666666,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.6,0.8,groq_qwen3_8,54,0.7592592592592593,32.41805455861268,0.6944444444444444,36,0.8888888888888888,18,1.0
turbofan,0.15,0.6,0.8,keyword_only,54,0.4444444444444444,9.293643969076651,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.8,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.8,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.8,minilm_finetuned,54,0.7592592592592593,29.187165322127164,0.6388888888888888,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.8,minilm_logreg,54,0.8148148148148148,33.062998193281665,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.8,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.85,agentic,54,0.7962962962962963,31.25077991353141,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.85,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.85,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.85,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.85,gemini_3_5_flash,54,0.7962962962962963,31.245192880983705,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.85,groq_gpt_oss_120b,54,0.8148148148148148,33.4710888200336,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.85,groq_llama3,54,0.7222222222222222,28.264229381525958,0.5833333333333334,36,1.0,18,0.9629629629629629
turbofan,0.15,0.6,0.85,groq_llama4,54,0.7222222222222222,34.11225914955139,0.6666666666666666,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.6,0.85,groq_qwen3_8,54,0.7962962962962963,31.462181939019096,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.85,keyword_only,54,0.4444444444444444,8.981391730131927,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.85,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.85,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.85,minilm_finetuned,54,0.7592592592592593,28.982468159110457,0.6388888888888888,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.85,minilm_logreg,54,0.8148148148148148,32.85830103026496,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.85,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.9,agentic,54,0.7962962962962963,31.250767849109792,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.9,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.9,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.9,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.9,gemini_3_5_flash,54,0.7962962962962963,31.245192880983705,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.9,groq_gpt_oss_120b,54,0.8148148148148148,33.4710888200336,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.9,groq_llama3,54,0.7222222222222222,28.264229381525958,0.5833333333333334,36,1.0,18,0.9629629629629629
turbofan,0.15,0.6,0.9,groq_llama4,54,0.7222222222222222,34.09597576106036,0.6666666666666666,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.6,0.9,groq_qwen3_8,54,0.7962962962962963,31.462181939019096,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.9,keyword_only,54,0.4444444444444444,8.889240052964952,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.9,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.9,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.9,minilm_finetuned,54,0.7592592592592593,28.93583921591441,0.6388888888888888,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.9,minilm_logreg,54,0.8148148148148148,32.811672087068914,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.9,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.95,agentic,54,0.7962962962962963,31.250767849109792,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.95,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.95,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.95,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,0.95,gemini_3_5_flash,54,0.7962962962962963,31.245192880983705,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.95,groq_gpt_oss_120b,54,0.8148148148148148,33.4710888200336,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,0.95,groq_llama3,54,0.7222222222222222,28.264229381525958,0.5833333333333334,36,1.0,18,0.9629629629629629
turbofan,0.15,0.6,0.95,groq_llama4,54,0.7222222222222222,34.06445180928266,0.6666666666666666,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.6,0.95,groq_qwen3_8,54,0.7962962962962963,31.462181939019096,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,0.95,keyword_only,54,0.4444444444444444,8.889240052964952,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,0.95,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.95,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.95,minilm_finetuned,54,0.7592592592592593,28.93583921591441,0.6388888888888888,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.95,minilm_logreg,54,0.8148148148148148,32.811672087068914,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,0.95,tfidf_logreg,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,1.0,agentic,54,0.7962962962962963,31.250767849109792,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,1.0,bge_m3_logreg,54,0.8148148148148148,34.05350985350432,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,1.0,embedding_severity,54,0.9814814814814815,44.43611031108432,0.9722222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,1.0,fixed_midrange,54,0.3333333333333333,1.2728549506929185,0.0,36,1.0,18,0.6666666666666666
turbofan,0.15,0.6,1.0,gemini_3_5_flash,54,0.7962962962962963,31.245192880983705,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,1.0,groq_gpt_oss_120b,54,0.8148148148148148,33.4710888200336,0.7222222222222222,36,1.0,18,1.0
turbofan,0.15,0.6,1.0,groq_llama3,54,0.7222222222222222,28.264229381525958,0.5833333333333334,36,1.0,18,0.9629629629629629
turbofan,0.15,0.6,1.0,groq_llama4,54,0.7222222222222222,33.828524863278425,0.6666666666666666,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.6,1.0,groq_qwen3_8,54,0.7962962962962963,31.462181939019096,0.6944444444444444,36,1.0,18,1.0
turbofan,0.15,0.6,1.0,keyword_only,54,0.4444444444444444,8.889240052964952,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.6,1.0,keyword_regex_extended,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
turbofan,0.15,0.6,1.0,keyword_regex_severity,54,0.8148148148148148,32.771827150274206,0.7222222222222222,36,1.0,18,0.9444444444444444
