checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.3,0.45,keyword_regex_severity,108,0.6666666666666666,85.37513771763554,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,minilm_finetuned,108,0.6666666666666666,84.19962681664362,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,minilm_logreg,108,0.6666666666666666,84.25128212681523,1.0,72,0.0,36
pronostia,0.15,0.3,0.45,tfidf_logreg,108,0.6666666666666666,84.28718393820303,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,agentic,108,0.6666666666666666,85.19685321384006,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,bge_m3_logreg,108,0.6666666666666666,82.56608578010842,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,embedding_severity,108,0.6666666666666666,85.98852659154821,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,gemini_3_5_flash,108,0.6666666666666666,85.35525131225586,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_gpt_oss_120b,108,0.6666666666666666,85.8055090021204,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_llama3,108,0.6666666666666666,84.45493182429561,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_llama4,108,0.6666666666666666,81.01591195000543,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,groq_qwen3_8,108,0.6666666666666666,85.72892072465685,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,keyword_only,108,0.6666666666666666,70.73694898464062,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,keyword_regex_extended,108,0.6666666666666666,84.64133110752812,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,keyword_regex_severity,108,0.6666666666666666,84.64133110752812,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,minilm_finetuned,108,0.6666666666666666,83.16546535491943,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,minilm_logreg,108,0.6666666666666666,83.21712066509106,1.0,72,0.0,36
pronostia,0.15,0.3,0.5,tfidf_logreg,108,0.6666666666666666,83.4222642050849,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,agentic,108,0.6666666666666666,84.18015981603551,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,bge_m3_logreg,108,0.6666666666666666,81.63577153947618,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,embedding_severity,108,0.6666666666666666,85.22279760572646,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,gemini_3_5_flash,108,0.6666666666666666,84.30573230319553,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_gpt_oss_120b,108,0.6666666666666666,84.91957763389304,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_llama3,108,0.6666666666666666,83.30300793824372,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_llama4,108,0.6666666666666666,79.84951453738742,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,groq_qwen3_8,108,0.6666666666666666,84.83920157397235,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,keyword_only,108,0.6666666666666666,68.31444448894925,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,keyword_regex_extended,108,0.6666666666666666,83.98607561323378,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,keyword_regex_severity,108,0.6666666666666666,83.98607561323378,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,minilm_finetuned,108,0.6666666666666666,82.01576624976263,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,minilm_logreg,108,0.6666666666666666,82.06742155993426,1.0,72,0.0,36
pronostia,0.15,0.3,0.55,tfidf_logreg,108,0.6666666666666666,82.65653521926315,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,agentic,108,0.6666666666666666,83.24113266556351,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,bge_m3_logreg,108,0.6666666666666666,80.79287415963633,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,embedding_severity,108,0.6666666666666666,84.50715824409768,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,gemini_3_5_flash,108,0.6666666666666666,83.41164292229547,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_gpt_oss_120b,108,0.6666666666666666,83.88639527780039,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_llama3,108,0.6666666666666666,82.37409238462095,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_llama4,108,0.6666666666666666,78.67225064171686,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,groq_qwen3_8,108,0.6666666666666666,83.81603887346056,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,keyword_only,108,0.6666666666666666,66.30913881019309,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,keyword_regex_extended,108,0.6666666666666666,83.38725598653157,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,keyword_regex_severity,108,0.6666666666666666,83.38725598653157,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,minilm_finetuned,108,0.6666666666666666,81.1328502231174,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,minilm_logreg,108,0.6666666666666666,81.18450553328903,1.0,72,0.0,36
pronostia,0.15,0.3,0.6,tfidf_logreg,108,0.6666666666666666,81.94089585763437,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,agentic,108,0.6666666666666666,82.5044671871044,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,bge_m3_logreg,108,0.6666666666666666,80.08071779321742,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,embedding_severity,108,0.6666666666666666,83.89882423259594,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,gemini_3_5_flash,108,0.6666666666666666,82.70713039680764,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_gpt_oss_120b,108,0.6666666666666666,83.19401903505678,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_llama3,108,0.6666666666666666,81.63817571710658,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_llama4,108,0.6666666666666666,77.97139845954047,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,groq_qwen3_8,108,0.6666666666666666,83.13517090126321,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,keyword_only,108,0.6666666666666666,64.5978553030226,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,keyword_regex_extended,108,0.6666666666666666,82.87761091302943,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,keyword_regex_severity,108,0.6666666666666666,82.87761091302943,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,minilm_finetuned,108,0.6666666666666666,80.40384907192654,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,minilm_logreg,108,0.6666666666666666,80.45550438209817,1.0,72,0.0,36
pronostia,0.15,0.3,0.65,tfidf_logreg,108,0.6666666666666666,81.33256184613263,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,agentic,108,0.6666666666666666,81.96770947067826,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,bge_m3_logreg,108,0.6666666666666666,79.45470940625226,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,embedding_severity,108,0.6666666666666666,83.37520514594183,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,gemini_3_5_flash,108,0.6666666666666666,82.17461783797653,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_gpt_oss_120b,108,0.6666666666666666,82.58812159079092,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_llama3,108,0.6666666666666666,81.06420110773158,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_llama4,108,0.6666666666666666,77.38148498535156,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,groq_qwen3_8,108,0.6666666666666666,82.53839637615063,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,keyword_only,108,0.6666666666666666,63.14488469229804,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,keyword_regex_extended,108,0.6666666666666666,82.43728051362214,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,keyword_regex_severity,108,0.6666666666666666,82.43728051362214,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,minilm_finetuned,108,0.6666666666666666,79.78587549704092,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,minilm_logreg,108,0.6666666666666666,79.83753080721254,1.0,72,0.0,36
pronostia,0.15,0.3,0.7,tfidf_logreg,108,0.6666666666666666,80.80894275947854,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,agentic,108,0.6666666666666666,81.49773583588777,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,bge_m3_logreg,108,0.6666666666666666,78.91719104625561,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,embedding_severity,108,0.6666666666666666,82.92937783841734,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,gemini_3_5_flash,108,0.6666666666666666,81.7112872865465,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_gpt_oss_120b,108,0.6666666666666666,82.11404252935338,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_llama3,108,0.6666666666666666,80.55814079002097,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_llama4,108,0.6666666666666666,76.9319110446506,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,groq_qwen3_8,108,0.6666666666666666,82.07663836302581,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,keyword_only,108,0.6666666666666666,61.89327517262212,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,keyword_regex_extended,108,0.6666666666666666,82.06244090751365,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,keyword_regex_severity,108,0.6666666666666666,82.06244090751365,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,minilm_finetuned,108,0.6666666666666666,79.24945216708713,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,minilm_logreg,108,0.6666666666666666,79.30110747725875,1.0,72,0.0,36
pronostia,0.15,0.3,0.75,tfidf_logreg,108,0.6666666666666666,80.36311545195403,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,agentic,108,0.6666666666666666,81.08018345303006,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,bge_m3_logreg,108,0.6666666666666666,78.47491296132405,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,embedding_severity,108,0.6666666666666666,82.56555324130588,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,gemini_3_5_flash,108,0.6666666666666666,81.3110408782959,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_gpt_oss_120b,108,0.6666666666666666,81.6956811481052,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_llama3,108,0.6666666666666666,80.12474858319318,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_llama4,108,0.6666666666666666,76.52194019600198,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,groq_qwen3_8,108,0.6666666666666666,81.67697076444273,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,keyword_only,108,0.6666666666666666,60.85084252887302,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,keyword_regex_extended,108,0.6666666666666666,81.7552826139662,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,keyword_regex_severity,108,0.6666666666666666,81.7552826139662,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,minilm_finetuned,108,0.6666666666666666,78.79957654741075,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,minilm_logreg,108,0.6666666666666666,78.85123185758238,1.0,72,0.0,36
pronostia,0.15,0.3,0.8,tfidf_logreg,108,0.6666666666666666,79.99929085484257,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,agentic,108,0.6666666666666666,80.72387946093524,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,bge_m3_logreg,108,0.6666666666666666,78.12432034810384,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,embedding_severity,108,0.6666666666666666,82.28391393025716,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,gemini_3_5_flash,108,0.6666666666666666,80.9635249597055,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_gpt_oss_120b,108,0.6666666666666666,81.33863798777263,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_llama3,108,0.6666666666666666,79.74634287092421,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_llama4,108,0.6666666666666666,76.14859369066026,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,groq_qwen3_8,108,0.6666666666666666,81.32895801685474,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,keyword_only,108,0.6666666666666666,60.00143794660215,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,keyword_regex_extended,108,0.6666666666666666,81.51731642970333,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,keyword_regex_severity,108,0.6666666666666666,81.51731642970333,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,minilm_finetuned,108,0.6666666666666666,78.44265920144541,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,minilm_logreg,108,0.6666666666666666,78.49431451161702,1.0,72,0.0,36
pronostia,0.15,0.3,0.85,tfidf_logreg,108,0.6666666666666666,79.71765154379385,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,agentic,108,0.6666666666666666,80.41149513809769,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,bge_m3_logreg,108,0.6666666666666666,77.82134253890426,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,embedding_severity,108,0.6666666666666666,82.04196876949734,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,gemini_3_5_flash,108,0.6666666666666666,80.65988300464771,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_gpt_oss_120b,108,0.6666666666666666,81.02071952819824,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_llama3,108,0.6666666666666666,79.41292497846815,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_llama4,108,0.6666666666666666,75.81493716769748,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,groq_qwen3_8,108,0.6666666666666666,81.01678113584165,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,keyword_only,108,0.6666666666666666,59.269762092166474,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,keyword_regex_extended,108,0.6666666666666666,81.31151955216019,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,keyword_regex_severity,108,0.6666666666666666,81.31151955216019,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,minilm_finetuned,108,0.6666666666666666,78.136285605254,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,minilm_logreg,108,0.6666666666666666,78.18794091542561,1.0,72,0.0,36
pronostia,0.15,0.3,0.9,tfidf_logreg,108,0.6666666666666666,79.47570638303404,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,agentic,108,0.6666666666666666,80.14469888475206,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,bge_m3_logreg,108,0.6666666666666666,77.56590754897506,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,embedding_severity,108,0.6666666666666666,81.83733498608625,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,gemini_3_5_flash,108,0.6666666666666666,80.40178835833514,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_gpt_oss_120b,108,0.6666666666666666,80.74467796749539,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_llama3,108,0.6666666666666666,79.13708153477421,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_llama4,108,0.6666666666666666,75.52740596841883,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,groq_qwen3_8,108,0.6666666666666666,80.75322592699969,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,keyword_only,108,0.6666666666666666,58.634642901243986,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,keyword_regex_extended,108,0.6666666666666666,81.13841339393899,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,keyword_regex_severity,108,0.6666666666666666,81.13841339393899,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,minilm_finetuned,108,0.6666666666666666,77.86244537212231,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,minilm_logreg,108,0.6666666666666666,77.91410068229392,1.0,72,0.0,36
pronostia,0.15,0.3,0.95,tfidf_logreg,108,0.6666666666666666,79.27107259962294,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,agentic,108,0.6666666666666666,79.93226196147778,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,bge_m3_logreg,108,0.6666666666666666,77.3935090524179,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,embedding_severity,108,0.6666666666666666,81.70316374743426,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,fixed_midrange,108,0.6666666666666666,92.140830428512,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,gemini_3_5_flash,108,0.6666666666666666,80.22132495597556,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_gpt_oss_120b,108,0.6666666666666666,80.52667268117268,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_llama3,108,0.6666666666666666,78.94232590993245,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_llama4,108,0.6666666666666666,75.2848361686424,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,groq_qwen3_8,108,0.6666666666666666,80.57627137502034,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,keyword_only,108,0.6666666666666666,58.18657216319331,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,keyword_regex_extended,108,0.6666666666666666,81.02767011854384,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,keyword_regex_severity,108,0.6666666666666666,81.02767011854384,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,minilm_finetuned,108,0.6666666666666666,77.65844066054733,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,minilm_logreg,108,0.6666666666666666,77.71009597071895,1.0,72,0.0,36
pronostia,0.15,0.3,1.0,tfidf_logreg,108,0.6666666666666666,79.13690136097095,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,agentic,108,0.6666666666666666,86.38031214254873,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,bge_m3_logreg,108,0.6666666666666666,85.7159871701841,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,embedding_severity,108,0.6666666666666666,89.01887031837747,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,gemini_3_5_flash,108,0.6666666666666666,86.62284550843415,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_gpt_oss_120b,108,0.6666666666666666,87.20736411765769,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_llama3,108,0.6666666666666666,85.87600817503753,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_llama4,108,0.6666666666666666,83.22797337284794,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,groq_qwen3_8,108,0.6666666666666666,87.2422030766805,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,keyword_only,108,0.6666666666666666,78.49495080665305,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,keyword_regex_extended,108,0.6666666666666666,86.0834452311198,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,keyword_regex_severity,108,0.6666666666666666,86.0834452311198,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,minilm_finetuned,108,0.6666666666666666,85.55953230681243,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,minilm_logreg,108,0.6666666666666666,85.81348871301722,1.0,72,0.0,36
pronostia,0.15,0.35,0.35,tfidf_logreg,108,0.6666666666666666,85.56131730256257,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,agentic,108,0.6666666666666666,85.51263671451144,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,bge_m3_logreg,108,0.6666666666666666,84.1981315612793,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,embedding_severity,108,0.6666666666666666,87.80279548079879,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,gemini_3_5_flash,108,0.6666666666666666,85.74079651302762,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_gpt_oss_120b,108,0.6666666666666666,86.34268803066678,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_llama3,108,0.6666666666666666,84.79057781784623,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_llama4,108,0.6666666666666666,81.68174454017922,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,groq_qwen3_8,108,0.6666666666666666,86.36806449183712,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,keyword_only,108,0.6666666666666666,75.22419828838773,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,keyword_regex_extended,108,0.6666666666666666,85.05400615268283,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,keyword_regex_severity,108,0.6666666666666666,85.05400615268283,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,minilm_finetuned,108,0.6666666666666666,84.32308924639666,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,minilm_logreg,108,0.6666666666666666,84.57704565260146,1.0,72,0.0,36
pronostia,0.15,0.35,0.4,tfidf_logreg,108,0.6666666666666666,84.34524246498391,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,agentic,108,0.6666666666666666,84.75628164079454,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,bge_m3_logreg,108,0.6666666666666666,82.93992028412995,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,embedding_severity,108,0.6666666666666666,86.75509163185403,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,gemini_3_5_flash,108,0.6666666666666666,84.99082180305764,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_gpt_oss_120b,108,0.6666666666666666,85.5717295187491,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_llama3,108,0.6666666666666666,83.92634275224474,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_llama4,108,0.6666666666666666,80.45163984651919,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,groq_qwen3_8,108,0.6666666666666666,85.62345790863037,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,keyword_only,108,0.6666666666666666,72.59245277334142,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,keyword_regex_extended,108,0.6666666666666666,84.1535674907543,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,keyword_regex_severity,108,0.6666666666666666,84.1535674907543,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,minilm_finetuned,108,0.6666666666666666,83.20247000235098,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,minilm_logreg,108,0.6666666666666666,83.45642640855577,1.0,72,0.0,36
pronostia,0.15,0.35,0.45,tfidf_logreg,108,0.6666666666666666,83.29753861603913,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,agentic,108,0.6666666666666666,84.01954456611917,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,bge_m3_logreg,108,0.6666666666666666,81.89313973320856,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,embedding_severity,108,0.6666666666666666,85.8901718987359,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,gemini_3_5_flash,108,0.6666666666666666,84.20888296763103,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_gpt_oss_120b,108,0.6666666666666666,84.85379600524902,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_llama3,108,0.6666666666666666,83.05719025929768,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_llama4,108,0.6666666666666666,79.3892816261009,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,groq_qwen3_8,108,0.6666666666666666,84.90641110031693,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,keyword_only,108,0.6666666666666666,70.23812814995095,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,keyword_regex_extended,108,0.6666666666666666,83.41976088064688,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,keyword_regex_severity,108,0.6666666666666666,83.41976088064688,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,minilm_finetuned,108,0.6666666666666666,82.16830854062681,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,minilm_logreg,108,0.6666666666666666,82.4222649468316,1.0,72,0.0,36
pronostia,0.15,0.35,0.5,tfidf_logreg,108,0.6666666666666666,82.432618882921,1.0,72,0.0,36
pronostia,0.15,0.35,0.55,agentic,108,0.6666666666666666,83.00285116831462,1.0,72,0.0,36
pronostia,0.15,0.35,0.55,bge_m3_logreg,108,0.6666666666666666,80.96282549257631,1.0,72,0.0,36
pronostia,0.15,0.35,0.55,embedding_severity,108,0.6666666666666666,85.12444291291413,1.0,72,0.0,36
